"Time","FT401","Pel_S400","Pth_S400","TT401","TT402"
2026-06-18 16:31:30,3.03,39.0,37.6,60.8,71.4
2026-06-18 16:31:45,3.04,44.5,37.7,60.7,71.5
2026-06-18 16:32:00,3.03,46.1,37.6,60.8,71.5
2026-06-18 16:32:15,3.03,42.4,37.5,60.8,71.5
2026-06-18 16:32:30,3.03,46.4,37.5,60.8,71.5
2026-06-18 16:32:45,3.02,46.1,37.3,60.9,71.5
2026-06-18 16:33:00,3.03,46.1,37.3,60.9,71.5
2026-06-18 16:33:15,3.03,44.9,37.3,60.9,71.5
2026-06-18 16:33:30,3.03,46.5,37.4,60.9,71.5
2026-06-18 16:33:45,3.05,46.2,37.4,60.9,71.5
2026-06-18 16:34:00,3.04,43.2,37.4,60.8,71.5
2026-06-18 16:34:15,3.04,44.8,37.4,60.8,71.5
2026-06-18 16:34:30,3.04,46.5,37.5,60.8,71.5
2026-06-18 16:34:45,3.03,43.0,37.6,60.8,71.5
2026-06-18 16:35:00,3.03,43.5,37.6,60.8,71.5
2026-06-18 16:35:15,3.03,46.5,37.7,60.7,71.5
2026-06-18 16:35:30,3.03,46.4,37.8,60.7,71.5
2026-06-18 16:35:45,3.02,46.4,37.8,60.7,71.5
2026-06-18 16:36:00,3.04,46.5,37.9,60.7,71.5
2026-06-18 16:36:15,3.02,44.9,38.0,60.7,71.5
2026-06-18 16:36:30,3.02,46.2,38.0,60.7,71.6
2026-06-18 16:36:45,3.03,46.5,37.9,60.7,71.6
2026-06-18 16:37:00,3.02,46.4,37.8,60.8,71.5
2026-06-18 16:37:15,3.03,46.4,37.7,60.8,71.5
2026-06-18 16:37:30,3.03,44.8,37.7,60.8,71.5
2026-06-18 16:37:45,3.03,46.5,37.6,60.7,71.5
2026-06-18 16:38:00,3.04,46.4,37.6,60.8,71.5
2026-06-18 16:38:15,3.02,41.8,37.8,60.8,71.5
2026-06-18 16:38:30,3.01,43.0,37.7,60.7,71.5
2026-06-18 16:38:45,3.01,46.4,37.8,60.7,71.6
2026-06-18 16:39:00,3.02,43.2,37.8,60.7,71.5
2026-06-18 16:39:15,3.02,43.0,38.0,60.6,71.5
2026-06-18 16:39:30,3.02,44.6,38.0,60.7,71.5
2026-06-18 16:39:45,3.01,46.4,38.0,60.7,71.5
2026-06-18 16:40:00,3.01,43.4,38.0,60.6,71.6
2026-06-18 16:40:15,3.03,46.4,38.2,60.6,71.5
2026-06-18 16:40:30,3.00,40.5,38.1,60.6,71.5
2026-06-18 16:40:45,3.02,46.5,38.1,60.7,71.6
2026-06-18 16:41:00,3.01,46.4,38.1,60.6,71.5
2026-06-18 16:41:15,3.01,46.4,38.0,60.7,71.6
2026-06-18 16:41:30,3.01,46.4,37.8,60.7,71.5
2026-06-18 16:41:45,3.02,46.5,37.8,60.7,71.5
2026-06-18 16:42:00,3.01,44.7,37.7,60.7,71.5
2026-06-18 16:42:15,3.03,46.5,37.6,60.8,71.5
2026-06-18 16:42:30,3.01,43.7,37.5,60.8,71.5
2026-06-18 16:42:45,3.02,46.4,37.5,60.8,71.5
2026-06-18 16:43:00,3.02,46.5,37.7,60.7,71.5
2026-06-18 16:43:15,3.03,40.2,37.8,60.7,71.5
2026-06-18 16:43:30,3.02,43.5,38.0,60.6,71.5
2026-06-18 16:43:45,3.04,44.6,38.1,60.7,71.5
2026-06-18 16:44:00,3.02,46.5,38.0,60.7,71.5
2026-06-18 16:44:15,3.02,42.7,38.0,60.6,71.5
2026-06-18 16:44:30,3.03,40.4,37.9,60.8,71.6
2026-06-18 16:44:45,3.03,46.4,37.8,60.8,71.5
2026-06-18 16:45:00,3.03,46.4,37.9,60.8,71.5
2026-06-18 16:45:15,3.02,46.3,37.7,60.8,71.6
2026-06-18 16:45:30,3.02,45.9,37.6,60.8,71.5
2026-06-18 16:45:45,3.03,43.0,37.6,60.8,71.5
2026-06-18 16:46:00,3.02,46.4,37.6,60.9,71.6
2026-06-18 16:46:15,3.05,46.5,37.8,60.9,71.5
2026-06-18 16:46:30,3.04,44.9,37.6,60.9,71.6
2026-06-18 16:46:45,3.03,46.5,37.5,60.9,71.6
2026-06-18 16:47:00,3.05,43.6,37.6,60.9,71.6
2026-06-18 16:47:15,3.03,46.5,37.6,60.9,71.6
2026-06-18 16:47:30,3.03,46.4,37.8,60.8,71.6
2026-06-18 16:47:45,3.04,46.4,37.8,60.8,71.6
2026-06-18 16:48:00,3.04,46.5,37.9,60.8,71.6
2026-06-18 16:48:15,3.05,44.6,38.1,60.8,71.6
2026-06-18 16:48:30,3.04,44.9,38.3,60.8,71.6
2026-06-18 16:48:45,3.03,46.5,38.3,60.8,71.6
2026-06-18 16:49:00,3.03,46.4,38.2,60.8,71.7
2026-06-18 16:49:15,3.03,46.4,38.1,60.8,71.6
2026-06-18 16:49:30,3.04,44.9,38.1,60.8,71.7
2026-06-18 16:49:45,3.05,46.5,38.1,60.8,71.6
2026-06-18 16:50:00,3.03,43.4,38.1,60.8,71.6
2026-06-18 16:50:15,3.04,41.4,38.0,60.8,71.6
2026-06-18 16:50:30,3.04,46.4,38.0,60.8,71.6
2026-06-18 16:50:45,3.03,46.5,38.1,60.8,71.7
2026-06-18 16:51:00,3.03,46.4,38.0,60.8,71.6
2026-06-18 16:51:15,3.04,46.4,38.2,60.8,71.7
2026-06-18 16:51:30,3.04,46.4,38.3,60.8,71.6
2026-06-18 16:51:45,3.05,42.6,38.4,60.7,71.6
2026-06-18 16:52:00,3.05,44.7,38.5,60.7,71.6
2026-06-18 16:52:15,3.05,46.4,38.6,60.7,71.7
2026-06-18 16:52:30,3.03,43.4,38.6,60.6,71.7
2026-06-18 16:52:45,3.04,43.0,38.7,60.6,71.7
2026-06-18 16:53:00,3.04,45.2,38.7,60.7,71.7
2026-06-18 16:53:15,3.04,46.4,38.6,60.6,71.6
2026-06-18 16:53:30,3.03,46.1,38.5,60.7,71.6
2026-06-18 16:53:45,3.03,46.5,38.5,60.7,71.6
2026-06-18 16:54:00,3.02,46.4,38.4,60.6,71.6
2026-06-18 16:54:15,3.02,46.5,38.2,60.7,71.6
2026-06-18 16:54:30,3.01,46.5,38.2,60.7,71.6
2026-06-18 16:54:45,3.03,46.4,38.3,60.7,71.7
2026-06-18 16:55:00,3.03,43.4,38.2,60.7,71.6
2026-06-18 16:55:15,3.01,43.1,38.1,60.8,71.6
2026-06-18 16:55:30,3.02,43.5,38.1,60.8,71.6
2026-06-18 16:55:45,3.04,44.5,38.2,60.7,71.6
2026-06-18 16:56:00,3.02,46.5,38.3,60.7,71.6
2026-06-18 16:56:15,3.04,46.4,38.3,60.7,71.6
2026-06-18 16:56:30,3.03,43.4,38.3,60.6,71.5
2026-06-18 16:56:45,3.02,46.2,38.4,60.6,71.5
2026-06-18 16:57:00,3.04,45.2,38.5,60.6,71.5
2026-06-18 16:57:15,3.04,43.0,38.4,60.6,71.6
2026-06-18 16:57:30,3.03,46.5,38.4,60.6,71.5
2026-06-18 16:57:45,3.02,44.6,38.5,60.6,71.6
2026-06-18 16:58:00,3.03,46.4,38.5,60.6,71.6
2026-06-18 16:58:15,3.03,46.4,38.4,60.6,71.6
2026-06-18 16:58:30,3.02,46.6,38.3,60.6,71.5
2026-06-18 16:58:45,3.03,43.1,38.2,60.7,71.5
2026-06-18 16:59:00,3.01,43.8,37.9,60.7,71.5
2026-06-18 16:59:15,3.03,46.5,37.9,60.8,71.5
2026-06-18 16:59:30,3.02,45.1,37.9,60.8,71.5
2026-06-18 16:59:45,3.04,46.5,37.9,60.7,71.5
2026-06-18 17:00:00,3.03,46.6,37.9,60.8,71.5
2026-06-18 17:00:15,3.03,46.6,37.8,60.8,71.5
2026-06-18 17:00:30,3.03,43.3,38.1,60.7,71.5
2026-06-18 17:00:45,3.04,43.6,38.2,60.7,71.5
2026-06-18 17:01:00,3.03,46.6,38.2,60.7,71.5
2026-06-18 17:01:15,3.04,46.5,38.4,60.7,71.5
2026-06-18 17:01:30,3.04,45.2,38.5,60.6,71.5
2026-06-18 17:01:45,3.04,42.9,38.6,60.6,71.6
2026-06-18 17:02:00,3.05,46.6,38.7,60.6,71.6
2026-06-18 17:02:15,3.04,46.6,38.6,60.6,71.6
2026-06-18 17:02:30,3.05,46.6,38.6,60.7,71.6
2026-06-18 17:02:45,3.05,46.6,38.5,60.7,71.6
2026-06-18 17:03:00,3.04,46.6,38.4,60.7,71.6
2026-06-18 17:03:15,3.05,46.6,38.2,60.8,71.6
2026-06-18 17:03:30,3.05,46.7,38.3,60.8,71.6
2026-06-18 17:03:45,3.05,46.6,38.3,60.8,71.6
2026-06-18 17:04:00,3.05,46.4,38.4,60.8,71.6
2026-06-18 17:04:15,3.04,46.5,38.3,60.8,71.6
2026-06-18 17:04:30,3.03,46.4,38.3,60.7,71.6
2026-06-18 17:04:45,3.02,46.4,38.4,60.7,71.6
2026-06-18 17:05:00,3.04,46.4,38.5,60.6,71.6
2026-06-18 17:05:15,3.03,45.0,38.6,60.7,71.6
2026-06-18 17:05:30,2.96,24.8,37.7,60.6,71.6
2026-06-18 17:05:45,2.94,36.5,37.2,60.6,71.6
2026-06-18 17:06:00,2.97,33.1,37.6,60.6,71.6
2026-06-18 17:06:15,2.98,38.2,37.7,60.6,71.5
2026-06-18 17:06:30,2.99,27.7,37.6,60.6,71.5
2026-06-18 17:06:45,3.00,39.0,37.3,60.7,71.4
2026-06-18 17:07:00,2.99,35.8,36.8,60.7,71.3
2026-06-18 17:07:15,3.00,35.9,36.6,60.7,71.2
2026-06-18 17:07:30,3.00,41.6,36.4,60.7,71.1
2026-06-18 17:07:45,3.00,39.3,35.9,60.7,71.0
2026-06-18 17:08:00,3.00,33.1,35.3,60.7,70.9
2026-06-18 17:08:15,2.99,32.9,34.8,60.8,70.7
2026-06-18 17:08:30,3.00,33.0,34.5,60.7,70.6
2026-06-18 17:08:45,2.99,33.9,34.1,60.7,70.5
2026-06-18 17:09:00,2.99,43.1,33.6,60.8,70.5
2026-06-18 17:09:15,2.98,39.8,33.0,60.8,70.3
2026-06-18 17:09:30,3.01,33.2,32.5,60.9,70.2
2026-06-18 17:09:45,3.01,34.1,32.2,60.9,70.1
2026-06-18 17:10:00,3.00,37.9,31.9,60.8,70.0
2026-06-18 17:10:15,3.01,32.6,31.8,60.8,70.0
2026-06-18 17:10:30,3.00,38.0,31.7,60.8,69.8
2026-06-18 17:10:45,2.99,28.5,31.5,60.7,69.8
2026-06-18 17:11:00,3.01,28.7,31.4,60.7,69.7
2026-06-18 17:11:15,3.00,34.4,31.3,60.6,69.6
2026-06-18 17:11:30,3.00,33.6,31.1,60.7,69.6
2026-06-18 17:11:45,3.00,30.6,30.7,60.7,69.6
2026-06-18 17:12:00,3.00,30.5,30.3,60.7,69.5
2026-06-18 17:12:15,3.01,27.7,29.9,60.8,69.3
2026-06-18 17:12:30,3.00,35.1,29.6,60.8,69.3
2026-06-18 17:12:45,3.00,33.0,29.3,60.8,69.3
2026-06-18 17:13:00,3.00,35.5,29.1,60.8,69.2
2026-06-18 17:13:15,3.01,30.2,28.9,60.8,69.1
2026-06-18 17:13:30,2.99,38.7,28.7,60.8,69.1
2026-06-18 17:13:45,3.02,27.6,28.4,60.8,68.9
2026-06-18 17:14:00,3.01,37.2,28.2,60.8,68.9
2026-06-18 17:14:15,2.99,33.3,27.9,60.8,68.8
2026-06-18 17:14:30,3.00,27.5,27.9,60.8,68.8
2026-06-18 17:14:45,2.99,29.3,27.9,60.7,68.8
2026-06-18 17:15:00,3.02,33.9,28.0,60.7,68.7
2026-06-18 17:15:15,3.01,29.3,27.9,60.7,68.7
2026-06-18 17:15:30,3.02,31.1,27.6,60.7,68.6
2026-06-18 17:15:45,3.02,27.8,27.5,60.7,68.6
2026-06-18 17:16:00,2.99,35.0,27.3,60.7,68.6
2026-06-18 17:16:15,2.98,27.4,27.2,60.7,68.5
2026-06-18 17:16:30,3.00,33.0,27.0,60.7,68.5
2026-06-18 17:16:45,3.00,26.3,26.8,60.7,68.4
2026-06-18 17:17:00,3.00,25.6,26.7,60.8,68.4
2026-06-18 17:17:15,3.00,24.7,26.5,60.7,68.4
2026-06-18 17:17:30,2.99,29.6,26.5,60.7,68.3
2026-06-18 17:17:45,3.01,27.2,26.4,60.7,68.3
2026-06-18 17:18:00,3.01,26.8,26.3,60.7,68.3
2026-06-18 17:18:15,3.01,28.8,26.1,60.8,68.2
2026-06-18 17:18:30,3.00,25.8,25.9,60.7,68.2
2026-06-18 17:18:45,3.01,34.0,25.9,60.8,68.2
2026-06-18 17:19:00,2.99,27.5,25.8,60.7,68.1
2026-06-18 17:19:15,2.99,27.6,25.9,60.6,68.1
2026-06-18 17:19:30,3.02,25.8,26.0,60.6,68.1
2026-06-18 17:19:45,3.00,22.7,25.9,60.6,68.0
2026-06-18 17:20:00,3.00,33.5,25.7,60.6,68.0
2026-06-18 17:20:15,3.00,29.9,25.6,60.6,68.0
2026-06-18 17:20:30,3.00,33.9,25.6,60.6,68.0
2026-06-18 17:20:45,2.98,27.4,25.4,60.7,67.9
2026-06-18 17:21:00,3.00,26.5,25.2,60.7,67.9
2026-06-18 17:21:15,3.01,25.9,25.1,60.7,67.9
2026-06-18 17:21:30,3.01,31.2,25.1,60.7,67.9
2026-06-18 17:21:45,2.99,24.0,24.8,60.7,67.8
2026-06-18 17:22:00,3.00,28.4,24.7,60.7,67.8
2026-06-18 17:22:15,3.01,27.7,24.8,60.7,67.8
2026-06-18 17:22:30,2.99,29.7,24.7,60.7,67.8
2026-06-18 17:22:45,3.00,24.6,24.7,60.7,67.7
2026-06-18 17:23:00,3.00,29.3,24.4,60.7,67.7
2026-06-18 17:23:15,3.01,26.3,24.4,60.7,67.7
2026-06-18 17:23:30,3.00,26.8,24.4,60.7,67.7
2026-06-18 17:23:45,3.01,30.6,24.6,60.6,67.7
2026-06-18 17:24:00,3.01,27.1,24.5,60.6,67.7
2026-06-18 17:24:15,3.00,25.8,24.4,60.6,67.6
2026-06-18 17:24:30,3.01,25.8,24.5,60.6,67.6
2026-06-18 17:24:45,3.00,29.4,24.3,60.6,67.6
2026-06-18 17:25:00,3.01,26.9,24.2,60.6,67.6
2026-06-18 17:25:15,3.02,24.4,23.9,60.7,67.6
2026-06-18 17:25:30,3.01,25.5,23.8,60.7,67.6
2026-06-18 17:25:45,3.00,24.1,23.6,60.7,67.5
2026-06-18 17:26:00,2.99,25.2,23.5,60.7,67.5
2026-06-18 17:26:15,3.02,29.6,23.4,60.8,67.4
2026-06-18 17:26:30,3.00,30.7,23.4,60.7,67.5
2026-06-18 17:26:45,3.03,29.5,23.5,60.7,67.5
2026-06-18 17:27:00,2.99,25.2,23.4,60.7,67.4
2026-06-18 17:27:15,3.01,24.6,23.3,60.7,67.4
2026-06-18 17:27:30,3.01,27.2,23.0,60.7,67.4
2026-06-18 17:27:45,3.02,32.4,23.1,60.7,67.3
2026-06-18 17:28:00,3.02,27.2,23.3,60.6,67.3
2026-06-18 17:28:15,3.00,30.0,23.3,60.6,67.3
2026-06-18 17:28:30,3.00,32.5,23.5,60.6,67.3
2026-06-18 17:28:45,2.99,29.3,23.4,60.6,67.3
2026-06-18 17:29:00,3.00,27.1,23.3,60.6,67.3
2026-06-18 17:29:15,3.00,30.8,23.3,60.6,67.3
2026-06-18 17:29:30,3.00,25.6,23.4,60.6,67.3
2026-06-18 17:29:45,3.01,26.3,23.2,60.6,67.3
2026-06-18 17:30:00,2.99,24.3,23.2,60.6,67.3
2026-06-18 17:30:15,2.99,30.7,23.1,60.6,67.2
2026-06-18 17:30:30,3.00,22.7,23.1,60.6,67.3
2026-06-18 17:30:45,3.02,24.6,23.0,60.6,67.2
2026-06-18 17:31:00,2.99,25.3,22.8,60.7,67.3
2026-06-18 17:31:15,3.01,27.8,22.8,60.7,67.2
2026-06-18 17:31:30,3.00,24.4,22.8,60.7,67.2
2026-06-18 17:31:45,3.00,24.7,22.9,60.6,67.2
2026-06-18 17:32:00,3.01,24.2,22.8,60.6,67.2
2026-06-18 17:32:15,3.00,29.2,22.7,60.7,67.2
2026-06-18 17:32:30,2.99,26.5,22.8,60.6,67.2
2026-06-18 17:32:45,3.00,25.7,23.1,60.5,67.2
2026-06-18 17:33:00,3.01,29.5,23.2,60.5,67.2
2026-06-18 17:33:15,3.01,24.0,23.2,60.5,67.2
2026-06-18 17:33:30,3.00,25.5,23.0,60.5,67.2
2026-06-18 17:33:45,3.00,22.5,23.0,60.5,67.2
2026-06-18 17:34:00,2.99,25.5,23.1,60.6,67.1
2026-06-18 17:34:15,3.00,25.9,23.1,60.6,67.2
2026-06-18 17:34:30,3.00,26.4,22.9,60.6,67.2
2026-06-18 17:34:45,2.99,28.8,22.8,60.6,67.1
2026-06-18 17:35:00,3.01,22.8,22.7,60.6,67.1
2026-06-18 17:35:15,3.00,26.0,22.6,60.6,67.1
2026-06-18 17:35:30,3.00,25.0,22.7,60.6,67.1
2026-06-18 17:35:45,3.00,24.0,22.6,60.6,67.1
2026-06-18 17:36:00,3.01,29.3,22.5,60.6,67.1
2026-06-18 17:36:15,2.99,31.0,22.6,60.6,67.1
2026-06-18 17:36:30,3.00,26.0,22.7,60.6,67.1
2026-06-18 17:36:45,3.01,24.1,22.7,60.5,67.0
2026-06-18 17:37:00,3.00,29.8,22.8,60.5,67.1
2026-06-18 17:37:15,3.01,30.4,22.9,60.4,67.0
2026-06-18 17:37:30,3.01,26.6,23.0,60.4,67.0
2026-06-18 17:37:45,3.00,29.4,23.0,60.4,67.0
2026-06-18 17:38:00,3.01,25.2,23.0,60.4,67.0
2026-06-18 17:38:15,3.00,22.5,22.7,60.5,67.0
2026-06-18 17:38:30,3.02,26.1,22.8,60.5,67.0
2026-06-18 17:38:45,2.99,24.7,22.6,60.5,67.0
2026-06-18 17:39:00,3.01,26.3,22.5,60.5,67.0
2026-06-18 17:39:15,2.99,27.1,22.4,60.5,67.0
2026-06-18 17:39:30,3.00,28.6,22.4,60.5,67.0
2026-06-18 17:39:45,3.01,24.4,22.3,60.5,66.9
2026-06-18 17:40:00,3.01,24.2,22.3,60.5,66.9
2026-06-18 17:40:15,3.00,23.0,22.3,60.5,66.9
2026-06-18 17:40:30,3.01,29.2,22.2,60.5,66.9
2026-06-18 17:40:45,2.99,24.3,22.3,60.5,66.9
2026-06-18 17:41:00,2.99,26.1,22.3,60.5,66.9
2026-06-18 17:41:15,2.99,28.1,22.4,60.4,66.8
2026-06-18 17:41:30,3.01,26.5,22.5,60.4,66.9
2026-06-18 17:41:45,2.99,24.0,22.4,60.4,66.8
2026-06-18 17:42:00,2.99,26.6,22.4,60.4,66.8
2026-06-18 17:42:15,2.99,22.5,22.4,60.4,66.8
2026-06-18 17:42:30,3.02,24.0,22.6,60.4,66.9
2026-06-18 17:42:45,3.00,30.9,22.5,60.4,66.9
2026-06-18 17:43:00,3.01,28.5,22.4,60.4,66.9
2026-06-18 17:43:15,3.00,27.8,22.3,60.5,66.9
2026-06-18 17:43:30,3.01,24.4,22.2,60.5,66.9
2026-06-18 17:43:45,3.01,32.2,22.1,60.5,66.9
2026-06-18 17:44:00,3.01,25.2,22.0,60.5,66.8
2026-06-18 17:44:15,3.01,24.0,21.9,60.5,66.8
2026-06-18 17:44:30,2.99,28.2,21.9,60.5,66.8
2026-06-18 17:44:45,3.00,33.8,21.9,60.5,66.8
2026-06-18 17:45:00,3.01,27.1,21.7,60.6,66.8
2026-06-18 17:45:15,3.03,27.4,21.6,60.6,66.8
2026-06-18 17:45:30,2.99,24.0,21.6,60.6,66.8
2026-06-18 17:45:45,3.00,30.7,21.9,60.5,66.8
2026-06-18 17:46:00,2.99,26.9,22.1,60.5,66.8
2026-06-18 17:46:15,3.00,24.3,22.4,60.4,66.8
2026-06-18 17:46:30,3.00,22.7,22.3,60.5,66.9
2026-06-18 17:46:45,3.00,24.4,22.2,60.5,66.9
2026-06-18 17:47:00,3.00,22.7,22.1,60.5,66.8
2026-06-18 17:47:15,3.00,27.1,22.2,60.5,66.8
2026-06-18 17:47:30,3.02,26.4,22.2,60.5,66.9
2026-06-18 17:47:45,3.00,27.5,21.8,60.6,66.9
2026-06-18 17:48:00,3.01,29.2,21.8,60.6,66.8
2026-06-18 17:48:15,3.00,27.5,21.7,60.6,66.8
2026-06-18 17:48:30,3.01,27.4,21.7,60.6,66.8
2026-06-18 17:48:45,3.00,24.2,21.4,60.7,66.8
2026-06-18 17:49:00,3.01,25.6,21.3,60.7,66.8
2026-06-18 17:49:15,2.99,29.4,21.3,60.7,66.8
2026-06-18 17:49:30,3.00,26.5,21.5,60.7,66.8
2026-06-18 17:49:45,3.00,28.1,21.5,60.6,66.8
2026-06-18 17:50:00,3.00,31.1,21.5,60.6,66.8
2026-06-18 17:50:15,2.99,25.7,21.6,60.6,66.8
2026-06-18 17:50:30,3.01,24.1,21.8,60.5,66.8
2026-06-18 17:50:45,2.99,31.6,21.9,60.6,66.8
2026-06-18 17:51:00,2.99,33.1,21.8,60.6,66.9
2026-06-18 17:51:15,3.01,31.8,21.7,60.6,66.9
2026-06-18 17:51:30,3.00,39.2,21.7,60.6,66.9
2026-06-18 17:51:45,2.99,32.7,21.8,60.6,67.0
2026-06-18 17:52:00,3.01,29.9,21.9,60.7,67.0
2026-06-18 17:52:15,2.98,31.7,22.1,60.7,67.1
2026-06-18 17:52:30,3.00,35.2,22.5,60.7,67.2
2026-06-18 17:52:45,2.99,32.6,22.8,60.7,67.3
2026-06-18 17:53:00,3.00,31.4,23.1,60.7,67.4
2026-06-18 17:53:15,3.01,40.9,23.2,60.8,67.5
2026-06-18 17:53:30,3.00,40.4,23.6,60.8,67.6
2026-06-18 17:53:45,3.02,34.2,24.0,60.8,67.7
2026-06-18 17:54:00,3.00,42.9,24.4,60.8,67.9
2026-06-18 17:54:15,3.01,37.3,24.8,60.8,68.0
2026-06-18 17:54:30,3.01,31.5,25.1,60.8,68.1
2026-06-18 17:54:45,2.98,27.2,25.5,60.8,68.2
2026-06-18 17:55:00,3.00,33.6,25.8,60.9,68.3
2026-06-18 17:55:15,3.00,34.9,26.2,60.8,68.4
2026-06-18 17:55:30,3.00,34.3,26.6,60.8,68.5
2026-06-18 17:55:45,2.99,40.4,26.9,60.8,68.6
2026-06-18 17:56:00,3.00,33.0,27.2,60.8,68.6
2026-06-18 17:56:15,3.00,38.2,27.5,60.8,68.7
2026-06-18 17:56:30,3.01,33.1,27.7,60.8,68.8
2026-06-18 17:56:45,3.01,43.3,28.0,60.8,68.9
2026-06-18 17:57:00,3.00,40.0,28.1,60.9,69.0
2026-06-18 17:57:15,3.00,42.3,28.3,60.9,69.0
2026-06-18 17:57:30,3.00,39.4,28.5,60.9,69.1
2026-06-18 17:57:45,2.99,37.6,28.7,60.9,69.2
2026-06-18 17:58:00,3.00,41.9,29.0,60.9,69.3
2026-06-18 17:58:15,2.99,33.3,29.1,60.9,69.3
2026-06-18 17:58:30,2.99,43.8,29.3,60.9,69.4
2026-06-18 17:58:45,2.99,37.8,29.4,61.0,69.4
2026-06-18 17:59:00,2.99,41.0,29.6,61.0,69.5
2026-06-18 17:59:15,3.00,45.0,29.9,60.9,69.6
2026-06-18 17:59:30,3.00,44.5,30.2,60.9,69.6
2026-06-18 17:59:45,3.00,37.9,30.5,60.9,69.7
2026-06-18 18:00:00,3.00,37.9,30.8,60.9,69.7
2026-06-18 18:00:15,2.99,36.2,31.2,60.8,69.8
2026-06-18 18:00:30,3.00,41.9,31.1,60.8,69.8
2026-06-18 18:00:45,2.98,40.1,31.3,60.8,69.9
2026-06-18 18:01:00,2.99,36.6,31.5,60.8,69.9
2026-06-18 18:01:15,2.99,42.3,31.7,60.8,69.9
2026-06-18 18:01:30,2.99,40.7,31.8,60.8,70.0
2026-06-18 18:01:45,2.99,37.8,32.0,60.8,70.0
2026-06-18 18:02:00,3.00,43.5,32.1,60.8,70.0
2026-06-18 18:02:15,3.00,41.7,32.1,60.8,70.1
2026-06-18 18:02:30,3.00,39.4,32.1,60.8,70.1
2026-06-18 18:02:45,3.00,37.9,32.0,60.9,70.1
2026-06-18 18:03:00,3.00,42.3,32.1,60.9,70.1
2026-06-18 18:03:15,3.00,46.4,32.1,60.9,70.2
2026-06-18 18:03:30,3.00,41.7,32.3,60.9,70.2
2026-06-18 18:03:45,2.99,37.0,32.5,60.9,70.2
2026-06-18 18:04:00,2.97,42.8,32.5,60.9,70.3
2026-06-18 18:04:15,3.01,41.1,32.7,60.9,70.3
2026-06-18 18:04:30,2.99,41.7,32.9,60.9,70.3
2026-06-18 18:04:45,2.99,35.5,32.9,60.9,70.4
2026-06-18 18:05:00,2.99,36.6,33.1,60.9,70.4
2026-06-18 18:05:15,2.99,39.1,33.2,60.8,70.4
2026-06-18 18:05:30,2.99,43.7,33.3,60.9,70.4
2026-06-18 18:05:45,2.98,37.8,33.4,60.8,70.5
2026-06-18 18:06:00,3.00,41.8,33.4,60.9,70.5
2026-06-18 18:06:15,3.01,40.9,33.5,60.9,70.5
2026-06-18 18:06:30,3.00,43.5,33.3,60.9,70.5
2026-06-18 18:06:45,3.01,36.5,33.4,60.9,70.5
2026-06-18 18:07:00,2.99,44.0,33.8,60.8,70.6
2026-06-18 18:07:15,2.99,39.4,34.0,60.8,70.6
2026-06-18 18:07:30,2.99,43.5,34.3,60.7,70.6
2026-06-18 18:07:45,2.99,39.3,34.3,60.7,70.7
2026-06-18 18:08:00,3.00,45.0,34.5,60.7,70.6
2026-06-18 18:08:15,2.99,39.8,34.6,60.7,70.6
2026-06-18 18:08:30,2.99,41.9,34.7,60.7,70.7
2026-06-18 18:08:45,3.00,39.6,34.8,60.7,70.7
2026-06-18 18:09:00,3.00,41.0,34.7,60.7,70.7
2026-06-18 18:09:15,3.00,40.0,34.9,60.7,70.7
2026-06-18 18:09:30,3.00,37.8,34.7,60.7,70.7
2026-06-18 18:09:45,3.00,41.2,34.8,60.7,70.8
2026-06-18 18:10:00,3.01,41.0,34.7,60.7,70.7
2026-06-18 18:10:15,3.00,43.5,34.6,60.8,70.8
2026-06-18 18:10:30,3.00,42.4,34.4,60.8,70.7
2026-06-18 18:10:45,2.99,46.7,34.4,60.9,70.7
2026-06-18 18:11:00,3.00,38.2,34.4,60.8,70.7
2026-06-18 18:11:15,2.99,41.4,34.5,60.8,70.8
2026-06-18 18:11:30,2.98,41.1,34.3,60.8,70.7
2026-06-18 18:11:45,2.97,46.8,34.0,60.9,70.8
2026-06-18 18:12:00,2.95,43.7,34.0,60.9,70.8
2026-06-18 18:12:15,2.97,40.2,34.1,60.8,70.8
2026-06-18 18:12:30,2.94,45.5,34.1,60.9,70.8
2026-06-18 18:12:45,2.92,43.3,34.0,60.8,70.8
2026-06-18 18:13:00,2.92,41.0,34.1,60.8,70.9
2026-06-18 18:13:15,2.91,44.8,34.3,60.7,70.9
2026-06-18 18:13:30,2.90,40.7,34.4,60.8,71.0
2026-06-18 18:13:45,2.90,40.3,34.3,60.8,70.9
2026-06-18 18:14:00,2.91,42.0,34.2,60.8,71.0
2026-06-18 18:14:15,2.89,43.3,34.5,60.7,71.0
2026-06-18 18:14:30,2.88,42.4,34.5,60.7,71.0
2026-06-18 18:14:45,2.86,39.8,34.2,60.8,71.0
2026-06-18 18:15:00,2.89,37.7,34.0,60.9,71.0
2026-06-18 18:15:15,2.87,43.0,33.7,60.9,71.0
2026-06-18 18:15:30,2.85,42.1,33.5,60.9,71.0
2026-06-18 18:15:45,2.86,41.6,33.6,60.9,71.0
2026-06-18 18:16:00,2.87,42.4,33.6,60.9,71.0
2026-06-18 18:16:15,2.85,31.7,33.5,60.9,71.0
2026-06-18 18:16:30,2.83,39.8,33.4,60.9,71.0
2026-06-18 18:16:45,2.84,41.9,33.3,60.9,71.0
2026-06-18 18:17:00,2.82,42.0,33.2,60.9,71.0
