"Time","FT701","FT711","FT721","FT731","Power701","Power711","Power721","Power731","PsetPoint_701","PsetPoint_711","PsetPoint_721","PsetPoint_731","TT701","TT702","TT711","TT712","TT721","TT722","TT731","TT732","TsetPoint_701","TsetPoint_711","TsetPoint_721","TsetPoint_731","xPset_701","xPset_711","xPset_721","xPset_731","xTset_701","xTset_711","xTset_721","xTset_731"
2026-05-17 02:53:00,3.13,4.11,3.10,4.47,-30.1,-37.1,-28.0,-36.4,-30.4,-37.2,-28.4,-41.0,60.0,68.3,60.0,67.8,60.1,67.9,60.1,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:53:15,3.12,4.11,3.09,4.47,-30.0,-37.2,-28.0,-36.4,-30.4,-37.2,-28.4,-41.0,60.0,68.3,59.9,67.8,60.1,67.9,60.0,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:53:30,3.12,4.11,3.10,4.48,-29.9,-37.3,-28.2,-36.4,-30.4,-37.2,-28.4,-41.0,59.9,68.3,59.9,67.8,60.0,67.9,60.1,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:53:45,3.13,4.10,3.14,4.46,-29.8,-37.2,-28.6,-36.2,-30.4,-37.2,-28.4,-41.0,60.0,68.2,59.9,67.8,60.0,67.8,60.0,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:54:00,3.16,4.10,3.12,4.45,-30.2,-36.9,-28.7,-35.9,-30.4,-37.2,-28.4,-41.0,60.0,68.2,60.0,67.7,59.9,67.8,60.1,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:54:15,3.18,4.10,3.09,4.46,-30.0,-36.9,-28.3,-36.0,-30.4,-37.2,-28.4,-41.0,60.0,68.2,60.0,67.8,59.9,67.8,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:54:30,3.13,4.11,3.10,4.47,-29.9,-36.8,-28.3,-36.0,-30.4,-37.2,-28.4,-41.0,60.0,68.2,60.0,67.7,59.9,67.8,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:54:45,3.17,4.12,3.11,4.44,-30.1,-36.7,-28.3,-35.9,-30.4,-37.2,-28.4,-41.0,60.1,68.2,60.1,67.7,59.9,67.8,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:55:00,3.19,4.11,3.13,4.42,-30.1,-36.7,-28.6,-35.8,-30.4,-37.2,-28.4,-41.0,60.0,68.2,60.1,67.7,60.0,67.8,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:55:15,3.20,4.13,3.09,4.43,-30.1,-36.8,-28.0,-36.1,-30.4,-37.2,-28.4,-41.0,60.1,68.3,60.1,67.8,60.0,67.9,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:55:30,3.20,4.12,3.13,4.41,-30.1,-36.7,-28.3,-36.0,-30.4,-37.2,-28.4,-41.0,60.1,68.3,60.1,67.8,60.0,67.8,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:55:45,3.21,4.12,3.14,4.41,-30.1,-36.8,-28.3,-36.0,-30.4,-37.2,-28.4,-41.0,60.2,68.3,60.1,67.8,60.1,67.9,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:56:00,3.19,4.14,3.09,4.43,-30.0,-37.1,-27.8,-36.2,-30.4,-37.2,-28.4,-41.0,60.2,68.3,60.1,67.8,60.1,67.9,60.0,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:56:15,3.22,4.13,3.12,4.41,-30.3,-37.1,-27.9,-36.1,-30.4,-37.2,-28.4,-41.0,60.2,68.3,60.1,67.8,60.2,67.9,60.1,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:56:30,3.17,4.13,3.14,4.42,-30.1,-37.2,-28.2,-36.1,-30.4,-37.2,-28.4,-41.0,60.1,68.3,60.1,67.8,60.1,67.9,60.0,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:56:45,3.20,4.12,3.14,4.41,-30.5,-37.1,-28.3,-36.0,-30.4,-37.2,-28.4,-41.0,60.1,68.3,60.1,67.8,60.1,67.9,60.1,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:57:00,3.20,4.12,3.14,4.41,-30.5,-37.2,-28.5,-36.0,-30.4,-37.2,-28.4,-41.0,60.1,68.3,60.0,67.8,60.1,67.9,60.1,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:57:15,3.18,4.12,3.14,4.42,-30.5,-37.2,-28.5,-36.0,-30.4,-37.2,-28.4,-41.0,60.1,68.3,60.1,67.8,60.0,67.9,60.1,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:57:30,3.18,4.12,3.15,4.41,-30.5,-37.3,-28.5,-35.9,-30.4,-37.2,-28.4,-41.0,60.0,68.3,60.0,67.8,60.1,67.9,60.1,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:57:45,3.17,4.12,3.16,4.42,-30.4,-37.3,-28.8,-36.2,-30.4,-37.2,-28.4,-41.0,60.0,68.3,60.0,67.9,60.0,67.9,60.0,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:58:00,3.16,4.12,3.12,4.44,-30.7,-37.4,-28.7,-36.6,-30.4,-37.2,-28.4,-41.0,59.9,68.3,59.9,67.8,59.9,67.9,60.0,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:58:15,3.15,4.11,3.10,4.45,-30.8,-37.6,-28.6,-37.1,-30.4,-37.2,-28.4,-41.0,59.9,68.3,59.9,67.8,59.9,67.9,59.9,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:58:30,3.12,4.09,3.12,4.46,-30.7,-37.7,-29.2,-37.3,-30.4,-37.2,-28.4,-41.0,59.8,68.3,59.9,67.9,59.8,67.9,59.9,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:58:45,3.13,4.08,3.10,4.48,-30.9,-37.7,-29.0,-37.4,-30.4,-37.2,-28.4,-41.0,59.9,68.3,59.9,67.9,59.8,67.9,59.9,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:59:00,3.13,4.07,3.10,4.48,-30.9,-37.6,-28.9,-37.4,-30.4,-37.2,-28.4,-41.0,59.8,68.3,59.9,67.8,59.9,67.9,59.9,67.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:59:15,3.14,4.07,3.07,4.49,-30.9,-37.4,-28.6,-37.3,-30.4,-37.2,-28.5,-40.9,59.9,68.4,59.9,67.9,59.9,67.9,60.0,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:59:30,3.14,4.06,3.05,4.50,-30.8,-37.3,-28.2,-37.4,-30.4,-37.2,-28.5,-40.9,59.9,68.3,59.9,67.8,60.0,67.9,60.0,67.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 02:59:45,3.07,4.07,3.06,4.53,-30.2,-37.2,-28.3,-37.4,-30.4,-37.2,-28.5,-40.9,59.9,68.3,60.0,67.8,59.9,67.9,60.0,67.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:00:00,3.08,4.04,3.06,4.53,-30.0,-37.0,-28.3,-37.3,-30.4,-37.2,-28.5,-40.9,60.0,68.3,59.9,67.9,60.0,67.9,60.0,67.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:00:15,3.08,4.06,3.09,4.51,-30.0,-36.9,-28.3,-37.1,-30.4,-37.2,-28.5,-40.9,59.9,68.3,60.0,67.8,60.0,67.9,60.1,67.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:00:30,3.10,4.06,3.09,4.50,-30.2,-36.7,-28.4,-36.7,-30.4,-37.2,-28.5,-40.9,60.0,68.3,60.0,67.8,60.0,67.9,60.1,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:00:45,3.13,4.05,3.08,4.50,-30.3,-36.7,-28.1,-36.7,-30.4,-37.2,-28.5,-40.9,59.9,68.3,60.0,67.8,60.0,67.9,60.1,67.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:01:00,3.08,4.08,3.08,4.51,-29.8,-36.9,-28.1,-36.7,-30.4,-37.2,-28.5,-40.9,59.9,68.3,60.0,67.8,60.0,67.9,60.1,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:01:15,3.15,4.07,3.13,4.46,-30.3,-37.0,-28.3,-36.5,-30.4,-37.2,-28.5,-40.9,59.9,68.2,59.9,67.8,60.0,67.9,60.0,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:01:30,3.12,4.08,3.08,4.49,-29.8,-37.1,-27.9,-36.8,-30.4,-37.2,-28.5,-40.9,59.9,68.2,59.9,67.7,60.0,67.8,60.0,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:01:45,3.14,4.07,3.13,4.46,-30.1,-36.9,-28.2,-36.8,-30.4,-37.2,-28.5,-40.9,60.0,68.2,59.9,67.7,60.1,67.8,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:02:00,3.13,4.09,3.13,4.46,-29.8,-36.9,-28.1,-36.7,-30.4,-37.2,-28.5,-40.9,60.0,68.1,59.9,67.7,60.1,67.7,59.9,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:02:15,3.16,4.09,3.13,4.45,-30.0,-36.7,-27.9,-36.5,-30.4,-37.2,-28.5,-40.9,60.0,68.1,59.9,67.7,60.0,67.7,59.9,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:02:30,3.17,4.10,3.12,4.44,-29.9,-36.7,-27.8,-36.3,-30.4,-37.2,-28.5,-40.9,60.0,68.2,59.9,67.7,60.0,67.8,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:02:45,3.17,4.11,3.12,4.45,-29.8,-36.6,-27.7,-36.3,-30.4,-37.2,-28.5,-40.9,60.0,68.1,59.9,67.7,60.0,67.7,59.9,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:03:00,3.19,4.11,3.14,4.42,-29.9,-36.6,-27.7,-36.1,-30.4,-37.2,-28.5,-40.9,60.1,68.1,60.0,67.7,60.0,67.7,59.9,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:03:15,3.18,4.12,3.15,4.42,-29.7,-36.6,-27.8,-35.9,-30.4,-37.2,-28.5,-40.9,60.1,68.2,60.0,67.7,60.1,67.7,59.9,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:03:30,3.18,4.12,3.16,4.40,-29.6,-36.6,-27.9,-35.6,-30.4,-37.2,-28.5,-40.9,60.1,68.1,60.0,67.7,60.1,67.7,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:03:45,3.18,4.13,3.17,4.40,-29.5,-36.5,-28.0,-35.5,-30.4,-37.2,-28.5,-40.9,60.2,68.2,60.1,67.7,60.0,67.7,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:04:00,3.21,4.11,3.20,4.38,-29.8,-36.3,-28.3,-35.3,-30.4,-37.2,-28.5,-40.9,60.1,68.2,60.1,67.7,60.0,67.7,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:04:15,3.23,4.10,3.21,4.38,-30.2,-36.2,-28.5,-35.2,-30.4,-37.2,-28.5,-40.9,60.1,68.2,60.0,67.7,60.0,67.7,60.1,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:04:30,3.23,4.10,3.21,4.37,-30.2,-36.5,-28.5,-35.2,-30.4,-37.2,-28.5,-40.9,60.1,68.1,60.0,67.7,60.0,67.7,60.1,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:04:45,3.24,4.10,3.21,4.37,-30.2,-36.5,-28.6,-35.3,-30.4,-37.2,-28.5,-40.9,60.1,68.2,60.0,67.7,60.0,67.7,60.1,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:05:00,3.24,4.10,3.21,4.37,-30.3,-36.5,-28.6,-35.5,-30.4,-37.2,-28.5,-40.9,60.1,68.2,60.0,67.7,60.0,67.7,60.1,67.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:05:15,3.24,4.10,3.20,4.37,-30.3,-36.4,-28.6,-35.6,-30.4,-37.2,-28.5,-40.9,60.1,68.1,60.0,67.7,60.0,67.7,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:05:30,3.24,4.10,3.20,4.37,-30.4,-36.3,-28.6,-35.7,-30.4,-37.2,-28.5,-40.9,60.0,68.2,60.0,67.7,60.0,67.7,59.9,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:05:45,3.23,4.10,3.21,4.37,-30.4,-36.2,-28.6,-35.9,-30.4,-37.2,-28.5,-40.9,60.0,68.2,60.1,67.7,60.0,67.7,59.9,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:06:00,3.23,4.10,3.21,4.38,-30.5,-36.1,-28.6,-36.0,-30.4,-37.2,-28.5,-40.9,60.0,68.1,60.0,67.7,60.0,67.7,59.9,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:06:15,3.24,4.10,3.20,4.38,-30.5,-36.1,-28.6,-36.0,-30.4,-37.2,-28.5,-40.9,60.0,68.1,60.1,67.6,60.0,67.7,59.9,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:06:30,3.24,4.10,3.17,4.38,-30.5,-36.1,-28.3,-35.8,-30.4,-37.2,-28.5,-40.9,60.0,68.1,60.1,67.7,60.0,67.7,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:06:45,3.23,4.11,3.17,4.39,-30.5,-36.3,-28.4,-35.6,-30.4,-37.2,-28.5,-40.9,60.0,68.1,60.0,67.6,60.0,67.7,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:07:00,3.20,4.11,3.18,4.40,-30.1,-36.5,-28.5,-35.5,-30.4,-37.2,-28.5,-40.9,60.0,68.2,59.9,67.6,59.9,67.7,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:07:15,3.20,4.12,3.17,4.39,-30.4,-36.7,-28.6,-35.5,-30.4,-37.2,-28.5,-40.9,60.0,68.1,59.9,67.6,59.9,67.7,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:07:30,3.24,4.11,3.17,4.38,-30.7,-36.9,-28.7,-35.6,-30.4,-37.2,-28.5,-40.9,59.9,68.1,59.9,67.6,59.9,67.7,60.0,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:07:45,3.17,4.12,3.19,4.40,-30.5,-37.0,-28.8,-35.8,-30.4,-37.2,-28.5,-40.9,59.8,68.1,59.9,67.6,59.9,67.7,59.9,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:08:00,3.17,4.12,3.19,4.40,-30.5,-37.1,-28.8,-36.0,-30.4,-37.2,-28.5,-40.9,59.8,68.1,59.9,67.6,59.9,67.7,59.9,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:08:15,3.19,4.12,3.18,4.40,-30.4,-37.0,-28.8,-36.2,-30.4,-37.2,-28.5,-40.9,59.8,68.1,59.9,67.6,59.8,67.7,59.9,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:08:30,3.16,4.13,3.16,4.41,-30.3,-37.0,-28.6,-36.1,-30.4,-37.2,-28.5,-40.9,59.8,68.1,59.9,67.6,59.9,67.7,59.9,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:08:45,3.19,4.13,3.13,4.42,-30.2,-37.0,-28.3,-36.1,-30.4,-37.2,-28.5,-40.9,59.9,68.1,59.8,67.6,59.9,67.7,59.9,67.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:09:00,3.17,4.14,3.13,4.42,-30.2,-36.9,-28.1,-35.9,-30.4,-37.2,-28.5,-40.9,59.9,68.0,59.9,67.6,59.9,67.7,60.0,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:09:15,3.19,4.14,3.14,4.41,-30.2,-36.7,-28.1,-35.6,-30.4,-37.2,-28.5,-40.9,59.9,68.1,59.9,67.5,59.9,67.6,60.0,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:09:30,3.19,4.14,3.14,4.41,-30.2,-36.5,-28.1,-35.5,-30.4,-37.2,-28.5,-40.9,59.9,68.0,59.9,67.6,59.9,67.6,60.0,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:09:45,3.20,4.13,3.14,4.41,-30.1,-36.2,-28.0,-35.4,-30.4,-37.2,-28.5,-40.9,59.9,68.0,60.0,67.5,60.0,67.6,60.0,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:10:00,3.19,4.13,3.14,4.41,-29.9,-36.1,-27.9,-35.3,-30.4,-37.2,-28.5,-40.9,60.0,68.1,60.0,67.5,59.9,67.6,60.0,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:10:15,3.22,4.12,3.16,4.39,-30.2,-35.9,-28.0,-35.0,-30.4,-37.2,-28.5,-40.9,60.0,68.0,60.0,67.5,60.0,67.6,60.0,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:10:30,3.23,4.11,3.17,4.39,-29.9,-35.9,-28.0,-35.2,-30.4,-37.2,-28.5,-40.9,60.0,68.0,60.0,67.5,60.0,67.6,60.0,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:10:45,3.24,4.09,3.22,4.37,-29.9,-36.0,-28.3,-35.2,-30.4,-37.2,-28.5,-40.9,60.0,68.0,60.0,67.5,60.0,67.6,59.9,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:11:00,3.24,4.10,3.21,4.37,-29.7,-36.1,-28.2,-35.4,-30.4,-37.2,-28.5,-40.9,60.1,68.0,60.0,67.5,60.1,67.6,59.9,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:11:15,3.24,4.10,3.21,4.37,-29.7,-36.0,-28.0,-35.3,-30.4,-37.2,-28.5,-40.9,60.1,68.0,59.9,67.5,60.0,67.6,59.9,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:11:30,3.24,4.10,3.21,4.37,-29.6,-35.9,-28.0,-35.1,-30.4,-37.2,-28.5,-40.9,60.1,68.0,59.9,67.5,60.1,67.6,59.9,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:11:45,3.24,4.09,3.21,4.37,-29.5,-35.7,-27.9,-35.0,-30.4,-37.2,-28.5,-40.9,60.1,68.0,60.0,67.5,60.1,67.6,60.0,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:12:00,3.26,4.09,3.21,4.37,-29.7,-35.6,-27.8,-34.8,-30.4,-37.2,-28.5,-40.9,60.1,68.0,60.0,67.5,60.1,67.5,60.0,66.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:12:15,3.29,4.08,3.25,4.34,-30.2,-35.4,-28.0,-34.5,-30.4,-37.2,-28.5,-40.9,60.1,68.0,60.0,67.5,60.1,67.6,60.0,66.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:12:30,3.28,4.07,3.25,4.34,-30.2,-35.2,-28.1,-34.3,-30.4,-37.2,-28.5,-40.9,60.0,68.0,60.0,67.5,60.1,67.5,60.0,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:12:45,3.29,4.07,3.26,4.34,-30.4,-35.2,-28.3,-34.3,-30.4,-37.2,-28.5,-40.9,60.0,68.0,60.0,67.5,60.1,67.6,60.0,66.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:13:00,3.29,4.07,3.26,4.34,-30.4,-35.2,-28.4,-34.3,-30.4,-37.2,-28.5,-40.9,60.0,68.0,60.0,67.5,60.1,67.6,60.0,66.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:13:15,3.29,4.07,3.25,4.34,-30.4,-35.4,-28.5,-34.3,-30.4,-37.2,-28.5,-40.9,60.1,68.0,60.1,67.5,60.0,67.6,60.0,66.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:13:30,3.29,4.08,3.26,4.34,-30.5,-35.5,-28.5,-34.2,-30.4,-37.2,-28.5,-40.9,60.1,68.1,60.0,67.6,60.0,67.6,60.1,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:13:45,3.29,4.07,3.26,4.34,-30.5,-35.6,-28.7,-34.3,-30.4,-37.2,-28.5,-40.9,60.1,68.1,60.0,67.5,60.0,67.6,60.1,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:14:00,3.29,4.07,3.26,4.34,-30.4,-35.7,-28.7,-34.5,-30.4,-37.2,-28.5,-40.9,60.1,68.1,60.0,67.6,60.0,67.6,60.0,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:14:15,3.49,3.95,3.47,4.21,-31.7,-35.0,-30.1,-34.0,-35.9,-36.3,-35.9,-37.9,60.1,68.1,60.0,67.6,60.1,67.6,60.0,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:14:30,3.90,3.79,3.62,4.04,-35.7,-33.5,-31.8,-32.6,-38.1,-35.9,-38.8,-36.6,60.1,68.1,60.0,67.6,60.1,67.6,60.0,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:14:45,4.04,3.77,3.59,4.00,-36.7,-33.4,-31.2,-32.6,-38.1,-35.9,-38.8,-36.6,60.3,68.1,59.9,67.6,60.2,67.6,59.9,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:15:00,4.11,3.74,3.57,3.98,-36.8,-33.3,-30.8,-32.5,-38.1,-35.9,-38.8,-36.6,60.3,68.1,59.9,67.6,60.2,67.7,59.9,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:15:15,4.15,3.76,3.57,3.99,-36.8,-33.3,-30.7,-32.6,-38.1,-35.9,-38.8,-36.6,60.4,68.1,59.9,67.6,60.2,67.7,59.8,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:15:30,4.20,3.75,3.58,3.99,-37.0,-33.3,-30.7,-32.6,-38.1,-35.9,-38.8,-36.6,60.5,68.1,59.9,67.6,60.2,67.7,59.9,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:15:45,4.21,3.76,3.58,3.99,-37.1,-33.3,-30.6,-32.4,-38.1,-35.9,-38.8,-36.6,60.4,68.1,59.9,67.6,60.3,67.7,59.9,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:16:00,4.23,3.74,3.57,3.98,-37.4,-33.2,-30.6,-32.2,-38.1,-35.9,-38.8,-36.6,60.4,68.1,59.9,67.6,60.3,67.7,59.9,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:16:15,4.25,3.74,3.56,3.98,-37.4,-33.1,-30.6,-32.1,-38.1,-35.9,-38.8,-36.6,60.4,68.1,60.0,67.6,60.2,67.7,59.9,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:16:30,4.26,3.74,3.56,3.98,-37.6,-33.0,-30.7,-32.0,-38.1,-35.9,-38.8,-36.6,60.4,68.0,59.9,67.5,60.2,67.7,59.9,66.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:16:45,4.26,3.74,3.56,3.97,-37.6,-32.9,-30.7,-31.8,-38.1,-35.9,-38.8,-36.6,60.4,68.0,59.9,67.5,60.2,67.6,59.9,66.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:17:00,4.28,3.74,3.56,3.98,-37.7,-32.9,-30.8,-31.8,-38.1,-35.9,-38.8,-36.6,60.4,68.0,59.9,67.5,60.1,67.6,60.0,66.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:17:15,4.29,3.73,3.55,3.96,-38.0,-32.8,-30.8,-31.8,-38.1,-35.9,-38.8,-36.6,60.3,67.9,59.8,67.5,60.0,67.6,59.9,66.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:17:30,4.29,3.73,3.55,3.97,-38.2,-32.9,-31.0,-31.9,-38.1,-35.9,-38.8,-36.6,60.2,67.9,59.8,67.5,60.0,67.5,59.8,66.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:17:45,4.28,3.73,3.55,3.97,-38.5,-32.9,-31.3,-32.1,-38.1,-35.9,-38.8,-36.6,60.2,67.9,59.8,67.4,59.9,67.5,59.8,66.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:18:00,4.28,3.73,3.55,3.98,-38.7,-33.0,-31.4,-32.1,-38.1,-35.9,-38.8,-36.6,60.1,67.9,59.8,67.5,59.9,67.5,59.8,66.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:18:15,4.26,3.74,3.56,3.98,-38.7,-33.0,-31.5,-32.2,-38.1,-35.9,-38.8,-36.6,60.1,68.0,59.8,67.4,59.8,67.5,59.7,66.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:18:30,4.24,3.74,3.57,3.98,-38.7,-33.0,-31.5,-32.1,-38.1,-35.9,-38.8,-36.6,60.1,67.9,59.8,67.4,59.9,67.5,59.8,66.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:18:45,4.23,3.74,3.57,3.98,-38.7,-32.8,-31.3,-31.9,-38.1,-35.9,-38.8,-36.6,60.0,67.9,59.8,67.4,59.9,67.5,59.8,66.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:19:00,4.20,3.76,3.58,3.99,-38.6,-32.8,-31.2,-31.8,-38.1,-35.9,-38.8,-36.6,60.0,68.0,59.9,67.4,60.0,67.5,59.8,66.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:19:15,4.19,3.75,3.58,3.99,-38.5,-32.7,-31.0,-31.7,-38.1,-35.9,-38.8,-36.6,60.0,68.0,59.9,67.4,60.0,67.5,59.9,66.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-17 03:19:30,4.20,3.75,3.58,3.99,-38.5,-32.6,-30.9,-31.5,-38.1,-35.9,-38.8,-36.6,60.0,68.0,60.0,67.4,60.0,67.5,59.9,66.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
